{'dataset': {'data_path': '$ALFWORLD_DATA/json_2.1.1/train', 'eval_id_data_path': '$ALFWORLD_DATA/json_2.1.1/valid_seen', 'eval_ood_data_path': '$ALFWORLD_DATA/json_2.1.1/valid_unseen', 'num_train_games': -1, 'num_eval_games': -1}, 'logic': {'domain': '$ALFWORLD_DATA/logic/alfred.pddl', 'grammar': '$ALFWORLD_DATA/logic/alfred.twl2'}, 'env': {'type': 'AlfredTWEnv', 'domain_randomization': False, 'task_types': [1, 2, 3, 4, 5, 6], 'expert_timeout_steps': 150, 'expert_type': 'handcoded', 'goal_desc_human_anns_prob': 0.0, 'hybrid': {'start_eps': 100000, 'thor_prob': 0.5, 'eval_mode': 'tw'}, 'thor': {'screen_width': 300, 'screen_height': 300, 'smooth_nav': False, 'save_frames_to_disk': False, 'save_frames_path': './videos/'}}, 'controller': {'type': 'oracle', 'debug': False, 'load_receps': True}, 'mask_rcnn': {'pretrained_model_path': '$ALFWORLD_DATA/detectors/mrcnn.pth'}, 'general': {'random_seed': 42, 'use_cuda': True, 'visdom': False, 'task': 'alfred', 'training_method': 'dqn', 'save_path': './training/', 'observation_pool_capacity': 3, 'hide_init_receptacles': False, 'training': {'batch_size': 200, 'max_episode': 50000, 'smoothing_eps': 0.1, 'optimizer': {'learning_rate': 0.001, 'clip_grad_norm': 5}}, 'evaluate': {'run_eval': True, 'batch_size': 30, 'env': {'type': 'AlfredTWEnv'}}, 'checkpoint': {'report_frequency': 1000, 'experiment_tag': 'test', 'load_pretrained': False, 'load_from_tag': 'not loading anything'}, 'model': {'encoder_layers': 1, 'decoder_layers': 1, 'encoder_conv_num': 5, 'block_hidden_dim': 64, 'n_heads': 1, 'dropout': 0.1, 'block_dropout': 0.1, 'recurrent': True}}, 'rl': {'action_space': 'admissible', 'max_target_length': 20, 'beam_width': 10, 'generate_top_k': 3, 'training': {'max_nb_steps_per_episode': 50, 'learn_start_from_this_episode': 0, 'target_net_update_frequency': 500}, 'replay': {'accumulate_reward_from_final': True, 'count_reward_lambda': 0.0, 'novel_object_reward_lambda': 0.0, 'discount_gamma_game_reward': 0.9, 'discount_gamma_count_reward': 0.5, 'discount_gamma_novel_object_reward': 0.5, 'replay_memory_capacity': 500000, 'replay_memory_priority_fraction': 0.5, 'update_per_k_game_steps': 5, 'replay_batch_size': 64, 'multi_step': 3, 'replay_sample_history_length': 4, 'replay_sample_update_from': 2}, 'epsilon_greedy': {'noisy_net': False, 'epsilon_anneal_episodes': 1000, 'epsilon_anneal_from': 0.3, 'epsilon_anneal_to': 0.1}}, 'dagger': {'action_space': 'generation', 'max_target_length': 20, 'beam_width': 10, 'generate_top_k': 5, 'unstick_by_beam_search': False, 'training': {'max_nb_steps_per_episode': 50}, 'fraction_assist': {'fraction_assist_anneal_episodes': 50000, 'fraction_assist_anneal_from': 1.0, 'fraction_assist_anneal_to': 0.01}, 'fraction_random': {'fraction_random_anneal_episodes': 0, 'fraction_random_anneal_from': 0.0, 'fraction_random_anneal_to': 0.0}, 'replay': {'replay_memory_capacity': 500000, 'update_per_k_game_steps': 5, 'replay_batch_size': 64, 'replay_sample_history_length': 4, 'replay_sample_update_from': 2}}, 'vision_dagger': {'model_type': 'resnet', 'resnet_fc_dim': 64, 'maskrcnn_top_k_boxes': 10, 'use_exploration_frame_feats': False, 'sequence_aggregation_method': 'average'}}
Initializing AlfredTWEnv...
-> Skipping missing solvable key! /home/alxkp/650final/alfdata/json_2.1.1/train/pick_and_place_simple-BasketBall-None-Bed-314/trial_T20190908_052226_086136/game.tw-pddl
Overall we have 3553 games in split=train
Training with 3553 games
Initializing AlfredTWEnv...
Overall we have 140 games in split=eval_in_distribution
Evaluating with 140 games
Initializing AlfredTWEnv...
Overall we have 134 games in split=eval_out_of_distribution
Evaluating with 134 games

0

0

0

0

0
Episode: 1000 | time spent: 0:06:14 | dqn loss: 0.007 | overall rewards: 0.000/0.000 | game points: 0.000/0.000 | used steps: 50.000/50.000
inventory | inventory | look | inventory | inventory | go to sinkbasin 1 | look | take spatula 3 from sinkbasin 1 | inventory | inventory | go to cabinet 26 | go to countertop 1 | go to drawer 1 | go to garbagecan 1 | examine garbagecan 1 | go to drawer 1 | go to drawer 10 | go to garbagecan 1 | go to cabinet 6 | go to drawer 7 | go to drawer 6 | go to diningtable 1 | go to fridge 1 | go to drawer 1 | go to cabinet 17 | go to drawer 9 | examine spatula 3 | look | go to drawer 7 | go to drawer 12 | go to toaster 1 | go to cabinet 22 | go to drawer 7 | examine spatula 3 | examine spatula 3 | go to microwave 1 | go to drawer 4 | open drawer 1 | go to drawer 2 | go to cabinet 1 | examine spatula 3 | go to drawer 8 | examine spatula 3 | go to diningtable 1 | go to sinkbasin 1 | go to drawer 5 | go to garbagecan 1 | go to drawer 6 | examine spatula 3 | go to stoveburner 3
Episode:  30 | /home/alxkp/650final/alfdata/json_2.1.1/valid_seen/pick_and_place_simple-Mug-None-Dresser-311/trial_T20190909_152837_739016/game.tw-pddl |  game points: 0.000 | game goal-condition points: 0.000 | game steps: 50.000
go to garbagecan 1 | go to diningtable 1 | take mug 1 from diningtable 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1
================================================
eval game points: 0.0, eval game goal-condition points : 0.0, eval game steps: 50.0
pick_and_place_simple-SprayBottle-None-Cabinet-413/trial_T20190907_114931_692464, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-CounterTop-12/trial_T20190909_063754_216554, score: 0.0, step: 50.0
pick_two_obj_and_place-ToiletPaper-None-Drawer-423/trial_T20190907_111251_461099, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-Fridge-11/trial_T20190909_011341_436523, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-16/trial_T20190908_184242_348366, score: 0.0, step: 50.0
pick_and_place_simple-SprayBottle-None-GarbageCan-409/trial_T20190908_054742_818364, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334, score: 0.0, step: 50.0
pick_and_place_simple-Knife-None-SideTable-3/trial_T20190918_184236_557252, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-Cabinet-405/trial_T20190907_080903_889497, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-1/trial_T20190908_042713_075616, score: 0.0, step: 50.0
pick_and_place_simple-CellPhone-None-ArmChair-318/trial_T20190909_120047_968274, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Apple-None-Microwave-19/trial_T20190906_210937_878489, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-Fridge-24/trial_T20190908_033721_967359, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Cabinet-414/trial_T20190908_110131_524518, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-DiningTable-4/trial_T20190909_002804_564168, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Cup-None-Microwave-17/trial_T20190906_192817_654400, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Ladle-None-DiningTable-27/trial_T20190911_131350_027076, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-DiningTable-16/trial_T20190907_201243_698086, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-3/trial_T20190909_014639_335717, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Tomato-None-CounterTop-25/trial_T20190909_012550_586494, score: 0.0, step: 50.0
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Apple-None-CounterTop-14/trial_T20190909_044933_815840, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-DiningTable-26/trial_T20190907_060234_011675, score: 0.0, step: 50.0
pick_and_place_simple-RemoteControl-None-Sofa-207/trial_T20190909_153609_373481, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Ladle-None-DiningTable-16/trial_T20190909_183724_205399, score: 0.0, step: 50.0
look_at_obj_in_light-Laptop-None-DeskLamp-328/trial_T20190908_201550_622420, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651, score: 0.0, step: 50.0
pick_two_obj_and_place-Watch-None-Dresser-205/trial_T20190907_182211_592010, score: 0.0, step: 50.0
pick_and_place_simple-Candle-None-Toilet-407/trial_T20190909_055248_059513, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-ButterKnife-None-DiningTable-16/trial_T20190909_114508_617301, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424, score: 0.0, step: 50.0
pick_two_obj_and_place-CreditCard-None-Safe-323/trial_T20190907_001129_214240, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-SideTable-329/trial_T20190909_032318_169393, score: 0.0, step: 50.0
pick_and_place_simple-Candle-None-Cart-401/trial_T20190909_081908_677973, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-CoffeeTable-207/trial_T20190909_091246_807206, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-1/trial_T20190907_222640_487432, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361, score: 0.0, step: 50.0
pick_and_place_simple-SprayBottle-None-Toilet-418/trial_T20190906_190942_706186, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480, score: 0.0, step: 50.0
pick_and_place_simple-Candle-None-Toilet-429/trial_T20190908_052232_887934, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Lettuce-None-Fridge-19/trial_T20190908_100138_446072, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-CounterTop-12/trial_T20190909_063844_274181, score: 0.0, step: 50.0
pick_two_obj_and_place-Knife-None-Drawer-18/trial_T20190907_065232_689984, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Plate-None-DiningTable-28/trial_T20190908_001247_096796, score: 0.0, step: 50.0
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962, score: 0.0, step: 50.0
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544, score: 0.0, step: 50.0
pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-415/trial_T20190908_050518_595510, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Toilet-410/trial_T20190906_201106_979461, score: 0.0, step: 50.0
look_at_obj_in_light-Vase-None-DeskLamp-303/trial_T20190907_150418_457594, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741, score: 0.0, step: 50.0
pick_two_obj_and_place-AlarmClock-None-Dresser-305/trial_T20190907_165826_194855, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Mug-None-CoffeeMachine-26/trial_T20190907_233056_022802, score: 0.0, step: 50.0
pick_and_place_simple-CreditCard-None-ArmChair-201/trial_T20190908_124340_258012, score: 0.0, step: 50.0
pick_and_place_simple-Box-None-Dresser-224/trial_T20190907_164104_229696, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-19/trial_T20190908_212725_836398, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-DishSponge-None-CounterTop-403/trial_T20190908_144357_621068, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-18/trial_T20190909_012524_159092, score: 0.0, step: 50.0
pick_two_obj_and_place-Newspaper-None-Drawer-224/trial_T20190911_101248_326533, score: 0.0, step: 50.0
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-CounterTop-417/trial_T20190910_112922_368384, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Lettuce-None-CounterTop-16/trial_T20190909_051630_092360, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Apple-None-Microwave-5/trial_T20190908_150807_823817, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-GarbageCan-418/trial_T20190909_055649_717880, score: 0.0, step: 50.0
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pot-None-DiningTable-21/trial_T20190909_004531_429065, score: 0.0, step: 50.0
pick_and_place_simple-WineBottle-None-Shelf-7/trial_T20190907_200154_378982, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Plate-None-Cabinet-1/trial_T20190908_070946_578973, score: 0.0, step: 50.0
pick_two_obj_and_place-SprayBottle-None-GarbageCan-419/trial_T20190908_164236_518264, score: 0.0, step: 50.0
look_at_obj_in_light-Statue-None-DeskLamp-216/trial_T20190909_193045_208933, score: 1.0, step: 4.0
pick_cool_then_place_in_recep-Bowl-None-Cabinet-20/trial_T20190909_112912_154874, score: 0.0, step: 50.0
pick_two_obj_and_place-SprayBottle-None-Toilet-402/trial_T20190910_222914_814642, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704, score: 0.0, step: 50.0
pick_two_obj_and_place-Spatula-None-Drawer-13/trial_T20190908_183331_203888, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-ButterKnife-None-Drawer-8/trial_T20190909_124425_112757, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-CounterTop-2/trial_T20190908_122951_021026, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-11/trial_T20190908_222555_651605, score: 0.0, step: 50.0
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-SideTable-329/trial_T20190909_032340_274147, score: 0.0, step: 50.0
pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181233_363875, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-GarbageCan-6/trial_T20190909_082934_483899, score: 0.0, step: 50.0
pick_and_place_simple-Bowl-None-CoffeeTable-201/trial_T20190907_171639_045329, score: 0.0, step: 50.0
Episode:  30 | /home/alxkp/650final/alfdata/json_2.1.1/valid_unseen/pick_two_obj_and_place-ToiletPaper-None-Cabinet-424/trial_T20190906_202926_527010/game.tw-pddl |  game points: 0.033 | game goal-condition points: 0.000 | game steps: 48.433
go to toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1 | put toiletpaper 3 in/on toilet 1 | take toiletpaper 3 from toilet 1
================================================
eval game points: 0.007462686567164179, eval game goal-condition points : 0.0, eval game steps: 49.649253731343286
pick_two_obj_and_place-ToiletPaper-None-Cabinet-424/trial_T20190906_202926_527010, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190912_221141_608117, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-GarbageCan-424/trial_T20190909_064221_368939, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-CounterTop-424/trial_T20190907_074045_109439, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-Cabinet-424/trial_T20190909_081720_491733, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Toilet-424/trial_T20190907_004351_281384, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Knife-None-CounterTop-10/trial_T20190909_110347_624008, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-GarbageCan-10/trial_T20190907_161853_945788, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_021200_669381, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_021247_306737, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074643_810052, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Shelf-308/trial_T20190908_121952_610012, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-Drawer-10/trial_T20190907_080800_275989, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Bowl-None-Cabinet-10/trial_T20190909_061158_110530, score: 0.0, step: 50.0
look_at_obj_in_light-Pencil-None-DeskLamp-308/trial_T20190908_220656_510400, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-308/trial_T20190908_222951_616606, score: 1.0, step: 3.0
pick_two_obj_and_place-KeyChain-None-Safe-219/trial_T20190909_011803_423115, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225359_617900, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-GarbageCan-10/trial_T20190908_145356_918528, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190918_154424_844749, score: 0.0, step: 50.0
pick_two_obj_and_place-KeyChain-None-Safe-219/trial_T20190909_012027_782483, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_201421_021646, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021650_880235, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-CounterTop-424/trial_T20190907_074106_050405, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113432_673307, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121559_082363, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074524_006355, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113523_123938, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-10/trial_T20190908_213420_728917, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_114656_768805, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-10/trial_T20190909_102644_926781, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-Cabinet-424/trial_T20190908_022321_380927, score: 0.0, step: 50.0
pick_two_obj_and_place-Pillow-None-Sofa-219/trial_T20190907_163408_914117, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_221208_560499, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190912_221016_460197, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191501_563086, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_161733_213242, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-424/trial_T20190908_215019_162873, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-10/trial_T20190907_083346_800823, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-10/trial_T20190909_102608_318800, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021728_339782, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-308/trial_T20190908_141958_463362, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-308/trial_T20190907_133953_562557, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-Fridge-10/trial_T20190906_182353_418140, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Potato-None-Microwave-10/trial_T20190907_033157_424297, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171806_406231, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-10/trial_T20190909_123133_763972, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-308/trial_T20190908_222917_366542, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-10/trial_T20190907_083507_594820, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190908_010306_215435, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113610_425142, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205246_776817, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171933_349922, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_201444_037645, score: 0.0, step: 50.0
look_at_obj_in_light-Book-None-DeskLamp-308/trial_T20190908_144951_587345, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-Drawer-10/trial_T20190907_080825_222432, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-Desk-308/trial_T20190909_203041_433487, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-GarbageCan-10/trial_T20190908_145050_918567, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190918_154326_823501, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191445_723170, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225453_272533, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-308/trial_T20190908_141942_810052, score: 0.0, step: 50.0
look_at_obj_in_light-Book-None-DeskLamp-308/trial_T20190908_020029_636862, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Shelf-308/trial_T20190908_122154_042763, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Bowl-None-Cabinet-10/trial_T20190909_061130_844814, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205204_244321, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205221_748352, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Bread-None-CounterTop-10/trial_T20190908_091747_866951, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183853_958104, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-Cabinet-424/trial_T20190909_081746_857594, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171850_960211, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_032543_712058, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-GarbageCan-10/trial_T20190907_161745_664033, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Egg-None-Microwave-10/trial_T20190909_120632_691361, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183715_299073, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Knife-None-CounterTop-10/trial_T20190909_110445_675754, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-CounterTop-424/trial_T20190908_114340_674467, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225046_020282, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021613_077537, score: 0.0, step: 50.0
pick_two_obj_and_place-Pillow-None-Sofa-219/trial_T20190907_163327_486300, score: 0.0, step: 50.0
look_at_obj_in_light-Pencil-None-DeskLamp-308/trial_T20190908_220604_010430, score: 0.0, step: 50.0
pick_two_obj_and_place-CD-None-Safe-308/trial_T20190907_051056_585414, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183807_477267, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121635_622676, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Potato-None-Microwave-10/trial_T20190907_033306_962974, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121710_650938, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191429_743650, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-10/trial_T20190908_213356_017769, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190906_184021_215264, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074556_124850, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-CounterTop-424/trial_T20190908_100632_546757, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Toilet-424/trial_T20190907_004404_604165, score: 0.0, step: 50.0
